# perl-suite-fails.tsv — the ROW-level fail baseline for tools/run-perl-suite.pl
# (task #993 / docs/plan-test-audit-s464.md §3 I1).  The companion suite's
# answer to baselines/fail-baseline.tsv: until this file existed the 273 DIFF
# files were blessed as COUNTS only, so #964's failing row sat inside op/sub.t's
# "12 not ok" for months with nothing naming it.
#
# One line per DIVERGING TAP row:
#   <rel> <TAB> <PERL's test#> <TAB> <perl verb> <TAB> <PCL verb> <TAB> <rowkey>
# rowkey = PERL's test DESCRIPTION (test NUMBERS are the unstable coordinate,
# task #177), with the same fallbacks as perl-suite-expected-rows.tsv: "#N" for
# an unnamed test, "*extra* <desc>" for a PCL-ONLY row, "*summary*" for the
# log's test#-0 summary rows.  The JOIN KEY is (rel, rowkey), compared as a
# MULTISET.  got/expected are NOT here: perl's TAP does not carry them on the
# ok line (they are in the diag, which the runner does not keep).
#
# GENERATED: `tools/run-perl-suite.pl --all --bless-fails`.  A run only rewrites
# the files it MEASURED; a file that produced no comparable TAP this run keeps
# its blessed rows (they are UNVERIFIED, never "fixed").
#
# NOT IN HERE: files registered in perl-suite-expected.tsv (XDIFF) or
# perl-suite-fixture.tsv (FIXTURE) — their rows are already gated per row by
# those registries, and one row must have exactly one gate.
#
# TRUNCATION: a file with more than 500 diverging rows writes only its first
# 500 to the per-test log, so its multiset here is PARTIAL and a new failure
# past row 500 is invisible.  The log says so in a `# TRUNCATED:` line and the
# runner counts such files in every report.
#
# *rows-unstable*: a file whose ONLY line here is
#   <rel> <TAB> 0 <TAB> (none) <TAB> rows-unstable <TAB> *rows-unstable* <cause>
# opts OUT of the row check and KEEPS that line through a bless — the same
# hand-placed opt-out perl-suite-expected-rows.tsv has carried since s336.  It
# is a MEASURED claim: the file's row SET is nondeterministic, its COUNTS are
# not, so the count snapshot and the shortfall still gate it.  Registered
# s468be (task #1082): op/hash.t, op/inc.t, op/undef.t, op/utfhash.t, whose
# descriptions interpolate perl's own hash order ("uses >0 heads (6)", "k1:
# delete", "key '2' incremented correctly") and were measured DIFFERENT in two
# runs of ONE tree.
# taken-at: s468bc 2026-09-04 (main) + s468be 2026-09-04 (the ten s468be
#   files) + s469bf 2026-09-05 (run/cloexec.t re-blessed; re/pat.t +
#   re/pat_advanced.t + re/regexp_unicode_prop.t hand-registered
#   *rows-unstable*) + s470bi 2026-09-05 (op/loopctl.t + op/rt119311.t ONLY,
#   --bless-fails after READING every new row) + s470bk 2026-09-05
#   (op/closure.t + op/gv.t ONLY, --bless-fails after READING every removed
#   row) -- hand-merged, only the named files were ever re-measured.
# s470bi (task #1022 half (a), RULED by Fable in s470 and blessed with its
#   cost VISIBLE): a bare `last`/`next`/`redo` whose loop is not lexically in
#   the sub now DIES at its own site, trappably, instead of doing nothing
#   silently (`for` ran to completion: n=303 where perl says 1) or reaching
#   SBCL as "attempt to GO to nonexistent tag".  TWENTY-FIVE rows therefore
#   stop being PRODUCED, in two files, with ONE cause:
#     op/loopctl.t   22 rows -> (missing).  #1022(a): sub test_last { last } dies at the site; rows after it wait on #1022(b)
#       Its `sub test_last { last }` is called at line 920 outside any eval,
#       so the file aborts at test 41 and rows 41-67 never run.
#     op/rt119311.t   3 rows -> (missing).  #1022(a): the six `{ foo(sub { ...; last }) }` sites die at the site; waits on #1022(b)
#       (rows 7-9; 10-18 were already blessed missing, and 19/20's PCL
#       numbers shift 10/11 -> 7/8 as a consequence.)
#   NOT FIXED, WAITING: half (b) -- a catch frame per loop ENTRY -- wins every
#   one of these rows back, and when it lands they must be re-verified, not
#   assumed (a row that fails for a NEW reason is a NEW row).
# s470bk 2026-09-05 -- SEVEN rows FIXED, in two files, with two causes, both
#   shipped by s470bi and merged to main before this bless (the rows are
#   BI's residue: its worktree was gone, so the bookkeeping fell here).
#   Every removed row was READ from this run's .suitelog/*.fails.tsv:
#     op/closure.t  4 rows -> gone.  #1083 (a sub whose body compiles perl at
#       RUN time is cloned per evaluation): *summary*, "cloneable with //ee",
#       "cloneable with use re eval", and "cloning closure proto with no
#       CvOUTSIDE" (that last one was `(missing)`, not `not ok` -- it is the
#       row #1084's do-FILE fix made PRODUCIBLE, which is why the SHORTFALL
#       row for the same file went 1 -> 0 in the same run).
#       Verdict op/closure.t P 281/1 C 277/5, parallel and serial agreeing.
#     op/gv.t       3 rows -> gone.  #1020 (`undef *GLOB` clears every slot,
#       where it used to be a silent no-op): "[at t/op/gv.t line 105]",
#       "line 106", "line 107".  Verdict op/gv.t P 304/0 C 134/57, parallel
#       and serial agreeing; its 4 aborted forms ("Died at gv.t line N") are
#       PRE-EXISTING and already on the snapshot row.
op/heredoc.t	124	ok	not ok	Eval'd Indented here-doc: <<~'EOF' with end delim 'EOF'
op/heredoc.t	125	ok	not ok	Eval'd Indented here-doc: <<~'EOF' with end delim 'EOF'\n
op/heredoc.t	128	ok	not ok	Eval'd Indented here-doc: <<~EOF with end delim 'EOF'
op/heredoc.t	129	ok	not ok	Eval'd Indented here-doc: <<~EOF with end delim 'EOF'\n
op/heredoc.t	130	ok	not ok	Eval'd Indented here-doc: <<~\EOF with end delim 'EOF'
op/heredoc.t	131	ok	not ok	Eval'd Indented here-doc: <<~\EOF with end delim 'EOF'\n
op/heredoc.t	138	ok	not ok	GH Issue \#17397 - Syntax error inside of here doc causes segfault
op/heredoc.t	85	ok	not ok	Indented here-doc: <<~ " EOF " with end delim ' EOF '
op/heredoc.t	84	ok	not ok	Indented here-doc: <<~ " EOF " with end delim ' EOF '\n
op/heredoc.t	81	ok	not ok	Indented here-doc: <<~ " EOF" with end delim ' EOF'
op/heredoc.t	80	ok	not ok	Indented here-doc: <<~ " EOF" with end delim ' EOF'\n
op/heredoc.t	76	ok	not ok	Indented here-doc: <<~ "" with end delim ''\n
op/heredoc.t	65	ok	not ok	Indented here-doc: <<~ ' EOF ' with end delim ' EOF '
op/heredoc.t	64	ok	not ok	Indented here-doc: <<~ ' EOF ' with end delim ' EOF '\n
op/heredoc.t	61	ok	not ok	Indented here-doc: <<~ ' EOF' with end delim ' EOF'
op/heredoc.t	60	ok	not ok	Indented here-doc: <<~ ' EOF' with end delim ' EOF'\n
op/heredoc.t	56	ok	not ok	Indented here-doc: <<~ '' with end delim ''\n
op/heredoc.t	87	ok	not ok	Indented here-doc: <<~" EOF " with end delim ' EOF '
op/heredoc.t	86	ok	not ok	Indented here-doc: <<~" EOF " with end delim ' EOF '\n
op/heredoc.t	83	ok	not ok	Indented here-doc: <<~" EOF" with end delim ' EOF'
op/heredoc.t	82	ok	not ok	Indented here-doc: <<~" EOF" with end delim ' EOF'\n
op/heredoc.t	78	ok	not ok	Indented here-doc: <<~"" with end delim ''\n
op/heredoc.t	67	ok	not ok	Indented here-doc: <<~' EOF ' with end delim ' EOF '
op/heredoc.t	66	ok	not ok	Indented here-doc: <<~' EOF ' with end delim ' EOF '\n
op/heredoc.t	63	ok	not ok	Indented here-doc: <<~' EOF' with end delim ' EOF'
op/heredoc.t	62	ok	not ok	Indented here-doc: <<~' EOF' with end delim ' EOF'\n
op/heredoc.t	58	ok	not ok	Indented here-doc: <<~'' with end delim ''\n
op/heredoc.t	43	ok	not ok	delimcpy(): handle last char being backslash properly
op/heredoc.t	40	ok	not ok	don't use an invalid oldoldbufptr
op/heredoc.t	41	ok	not ok	don't use an invalid oldoldbufptr (some more)
op/heredoc.t	8	ok	not ok	empty string terminator still needs a newline (length 1)
op/heredoc.t	17	ok	not ok	empty string terminator still needs a newline (length 10)
op/heredoc.t	18	ok	not ok	empty string terminator still needs a newline (length 11)
op/heredoc.t	19	ok	not ok	empty string terminator still needs a newline (length 12)
op/heredoc.t	20	ok	not ok	empty string terminator still needs a newline (length 13)
op/heredoc.t	21	ok	not ok	empty string terminator still needs a newline (length 14)
op/heredoc.t	22	ok	not ok	empty string terminator still needs a newline (length 15)
op/heredoc.t	23	ok	not ok	empty string terminator still needs a newline (length 16)
op/heredoc.t	24	ok	not ok	empty string terminator still needs a newline (length 17)
op/heredoc.t	25	ok	not ok	empty string terminator still needs a newline (length 18)
op/heredoc.t	26	ok	not ok	empty string terminator still needs a newline (length 19)
op/heredoc.t	9	ok	not ok	empty string terminator still needs a newline (length 2)
op/heredoc.t	27	ok	not ok	empty string terminator still needs a newline (length 20)
op/heredoc.t	28	ok	not ok	empty string terminator still needs a newline (length 21)
op/heredoc.t	29	ok	not ok	empty string terminator still needs a newline (length 22)
op/heredoc.t	30	ok	not ok	empty string terminator still needs a newline (length 23)
op/heredoc.t	31	ok	not ok	empty string terminator still needs a newline (length 24)
op/heredoc.t	32	ok	not ok	empty string terminator still needs a newline (length 25)
op/heredoc.t	33	ok	not ok	empty string terminator still needs a newline (length 26)
op/heredoc.t	34	ok	not ok	empty string terminator still needs a newline (length 27)
op/heredoc.t	35	ok	not ok	empty string terminator still needs a newline (length 28)
op/heredoc.t	36	ok	not ok	empty string terminator still needs a newline (length 29)
op/heredoc.t	10	ok	not ok	empty string terminator still needs a newline (length 3)
op/heredoc.t	37	ok	not ok	empty string terminator still needs a newline (length 30)
op/heredoc.t	38	ok	not ok	empty string terminator still needs a newline (length 31)
op/heredoc.t	11	ok	not ok	empty string terminator still needs a newline (length 4)
op/heredoc.t	12	ok	not ok	empty string terminator still needs a newline (length 5)
op/heredoc.t	13	ok	not ok	empty string terminator still needs a newline (length 6)
op/heredoc.t	14	ok	not ok	empty string terminator still needs a newline (length 7)
op/heredoc.t	15	ok	not ok	empty string terminator still needs a newline (length 8)
op/heredoc.t	16	ok	not ok	empty string terminator still needs a newline (length 9)
op/heredoc.t	134	ok	not ok	indented here-doc missing terminator error is correct
op/heredoc.t	135	ok	not ok	indented here-doc with bad indentation
op/heredoc.t	136	ok	not ok	indented here-doc with bad indentation
op/heredoc.t	39	ok	not ok	long terminator fails correctly
op/heredoc.t	6	ok	not ok	no warning for qq|${\<<foo}| in file
op/heredoc.t	7	ok	not ok	string terminator must start at newline
op/hexfp.t	74	ok	not ok	[at t/op/hexfp.t line 141]
op/hexfp.t	75	ok	not ok	[at t/op/hexfp.t line 144]
op/hexfp.t	79	ok	not ok	[at t/op/hexfp.t line 160]
op/hexfp.t	81	ok	not ok	[at t/op/hexfp.t line 175]
op/hexfp.t	83	ok	not ok	[at t/op/hexfp.t line 181]
op/hexfp.t	85	ok	not ok	[at t/op/hexfp.t line 187]
op/hexfp.t	87	ok	not ok	[at t/op/hexfp.t line 193]
op/hexfp.t	88	ok	not ok	[at t/op/hexfp.t line 197]
op/hexfp.t	90	ok	not ok	[at t/op/hexfp.t line 205]
op/hexfp.t	92	ok	not ok	[at t/op/hexfp.t line 210]
op/hexfp.t	95	ok	not ok	[at t/op/hexfp.t line 216]
op/hexfp.t	98	ok	not ok	[at t/op/hexfp.t line 225]
op/hexfp.t	99	ok	not ok	[at t/op/hexfp.t line 226]
op/hexfp.t	104	ok	not ok	[at t/op/hexfp.t line 240]
op/inc.t	0	(none)	rows-unstable	*rows-unstable* (s468be, task #1082): t/op/inc.t:112-127 iterates `foreach (keys %inc)` / `keys %dec` and interpolates the (incremented) key into the description, so perl emits "key '2' incremented correctly" / "key '0' decremented correctly" in ITS hash order while PCL emits them in its own; which of the four the description aligner cannot pair is a per-run draw.  Measured on ONE tree, THREE draws: the s465az bless has row 22 "key '0' decremented correctly" unpaired, s466 validate2 and the s468be serial run have row 17 "key '2' incremented correctly" (36 diverging rows), and the s468be bless run has BOTH (40 rows).  The COUNTS are stable (62 ok / 13 not ok), so the count snapshot and the shortfall still gate it.
op/inccode-tie.t	0	ok*	(no TAP)	*summary*
op/inccode.t	17	ok	not ok	%INC sees Bar.pm
op/inccode.t	21	ok	not ok	%INC sees Bar1.pm
op/inccode.t	3	ok	not ok	%INC sees Foo.pm
op/inccode.t	7	ok	not ok	%INC sees Foo1.pm
op/inccode.t	11	ok	not ok	%INC sees Foo2.pl
op/inccode.t	37	ok	not ok	%INC sees Quux2.pm
op/inccode.t	41	ok	not ok	%INC sees Toto.pm
op/inccode.t	72	ok	(missing)	%INC set correctly
op/inccode.t	46	ok	(missing)	AUTOLOAD was called for INC
op/inccode.t	81	ok	(missing)	All ran
op/inccode.t	88	ok	(missing)	All ran with a filter
op/inccode.t	89	ok	(missing)	Check if INCDIR hook works as expected
op/inccode.t	70	ok	(missing)	FETCH called once on scalar-tied @INC elem returning array
op/inccode.t	71	ok	(missing)	FETCH called once on scalar-tied @INC elem returning string
op/inccode.t	68	ok	(missing)	FETCH is called once on scalar-tied @INC elem holding ref
op/inccode.t	66	ok	(missing)	FETCH is called once on undef scalar-tied @INC elem
op/inccode.t	75	ok	(missing)	In BBBLPLAST0.pm
op/inccode.t	82	ok	(missing)	In BBBLPLAST0.pm
op/inccode.t	76	ok	(missing)	In BBBLPLAST1.pm
op/inccode.t	83	ok	(missing)	In BBBLPLAST1.pm
op/inccode.t	77	ok	(missing)	In BBBLPLAST2.pm
op/inccode.t	84	ok	(missing)	In BBBLPLAST2.pm
op/inccode.t	78	ok	(missing)	In BBBLPLAST3.pm
op/inccode.t	85	ok	(missing)	In BBBLPLAST3.pm
op/inccode.t	79	ok	(missing)	In BBBLPLAST4.pm
op/inccode.t	86	ok	(missing)	In BBBLPLAST4.pm
op/inccode.t	80	ok	(missing)	In BBBLPLAST5.pm
op/inccode.t	87	ok	(missing)	In BBBLPLAST5.pm
op/inccode.t	15	ok	not ok	Original magic INC purged
op/inccode.t	14	ok	not ok	Originally loaded packages preserved
op/inccode.t	45	ok	(missing)	Quux3 in %INC
op/inccode.t	73	ok	(missing)	__FILE__ set correctly
op/inccode.t	64	ok	(missing)	are temps freed prematurely when returned from inc filters?
op/inccode.t	47	ok	(missing)	do "abc.pl" sees return value
op/inccode.t	60	ok	(missing)	no leaks
op/inccode.t	61	ok	(missing)	no leaks
op/inccode.t	62	ok	(missing)	no leaks
op/inccode.t	63	ok	(missing)	no leaks
op/inccode.t	49	ok	(missing)	no module is loaded
op/inccode.t	51	ok	(missing)	no module is loaded
op/inccode.t	53	ok	(missing)	no module is loaded
op/inccode.t	16	ok	not ok	require Bar; magic via array ref
op/inccode.t	2	ok	not ok	require Foo; magic via code ref
op/inccode.t	65	ok	(missing)	require PADTMP passing freed var when @INC has multiple subs
op/inccode.t	36	ok	not ok	require Quux2; magic via scalar object
op/inccode.t	44	ok	(missing)	require Quux3 via AUTOLOADed INC
op/inccode.t	40	ok	not ok	require Toto; magic via anonymous code ref
op/inccode.t	56	ok	(missing)	returning PVBM doesn't segfault require
op/inccode.t	57	ok	(missing)	returning PVBM doesn't segfault use
op/inccode.t	58	ok	(missing)	returning PVBM ref doesn't segfault require
op/inccode.t	59	ok	(missing)	returning PVBM ref doesn't segfault use
op/inccode.t	69	ok	(missing)	sub in scalar-tied @INC elem holding ref is called
op/inccode.t	67	ok	(missing)	sub in scalar-tied @INC elem is called
op/inccode.t	52	ok	(missing)	the coderef sees the pathname ../test_require.pm
op/inccode.t	50	ok	(missing)	the coderef sees the pathname ./test_require.pm
op/inccode.t	48	ok	(missing)	the coderef sees the pathname /test_require.pm
op/inccode.t	54	ok	(missing)	the directory is scanned for test_require.pm
op/inccode.t	55	ok	(missing)	the module is loaded
op/inccode.t	20	ok	not ok	use Bar1
op/inccode.t	6	ok	not ok	use Foo1
op/inccode.t	18	ok	not ok	val Bar.pm is an arrayref in %INC
op/inccode.t	22	ok	not ok	val Bar1.pm is an arrayref in %INC
op/inccode.t	23	ok	not ok	val Bar1.pm is correct in %INC
op/inccode.t	4	ok	not ok	val Foo.pm is a coderef in %INC
op/inccode.t	5	ok	not ok	val Foo.pm is correct in %INC
op/inccode.t	8	ok	not ok	val Foo1.pm is a coderef in %INC
op/inccode.t	9	ok	not ok	val Foo1.pm is correct in %INC
op/inccode.t	12	ok	not ok	val Foo2.pl is a coderef in %INC
op/inccode.t	13	ok	not ok	val Foo2.pl is correct in %INC
op/inccode.t	35	ok	not ok	val Quux1.pm  is correct in %INC
op/inccode.t	34	ok	not ok	val Quux1.pm is an object in %INC
op/inccode.t	38	ok	not ok	val Quux2.pm is an object in %INC
op/inccode.t	39	ok	not ok	val Quux2.pm is correct in %INC
op/inccode.t	43	ok	(missing)	val Toto.pm is correct in %INC
op/inccode.t	42	ok	(missing)	val Toto.pm isn't a ref in %INC
op/inccode.t	74	ok	(missing)	warn() reports correct file source
op/incfilter.t	0	ok*	(no TAP)	*summary*
op/index.t	110	ok	(missing)	$^A is empty
op/index.t	271	ok	(missing)	$r = (-1 != index($s, 'e'))
op/index.t	272	ok	(missing)	$r = (-1 != index($s, 'e')) - r value
op/index.t	283	ok	(missing)	$r = (-1 != index($s, 'z'))
op/index.t	284	ok	(missing)	$r = (-1 != index($s, 'z')) - r value
op/index.t	277	ok	(missing)	$r = (-1 != rindex($s, 'e'))
op/index.t	278	ok	(missing)	$r = (-1 != rindex($s, 'e')) - r value
op/index.t	289	ok	(missing)	$r = (-1 != rindex($s, 'z'))
op/index.t	290	ok	(missing)	$r = (-1 != rindex($s, 'z')) - r value
op/index.t	367	ok	(missing)	$r = (-1 < index($s, 'e'))
op/index.t	368	ok	(missing)	$r = (-1 < index($s, 'e')) - r value
op/index.t	379	ok	(missing)	$r = (-1 < index($s, 'z'))
op/index.t	380	ok	(missing)	$r = (-1 < index($s, 'z')) - r value
op/index.t	373	ok	(missing)	$r = (-1 < rindex($s, 'e'))
op/index.t	374	ok	(missing)	$r = (-1 < rindex($s, 'e')) - r value
op/index.t	385	ok	(missing)	$r = (-1 < rindex($s, 'z'))
op/index.t	386	ok	(missing)	$r = (-1 < rindex($s, 'z')) - r value
op/index.t	319	ok	(missing)	$r = (-1 <= index($s, 'e'))
op/index.t	320	ok	(missing)	$r = (-1 <= index($s, 'e')) - r value
op/index.t	331	ok	(missing)	$r = (-1 <= index($s, 'z'))
op/index.t	332	ok	(missing)	$r = (-1 <= index($s, 'z')) - r value
op/index.t	325	ok	(missing)	$r = (-1 <= rindex($s, 'e'))
op/index.t	326	ok	(missing)	$r = (-1 <= rindex($s, 'e')) - r value
op/index.t	337	ok	(missing)	$r = (-1 <= rindex($s, 'z'))
op/index.t	338	ok	(missing)	$r = (-1 <= rindex($s, 'z')) - r value
op/index.t	223	ok	(missing)	$r = (-1 == index($s, 'e'))
op/index.t	224	ok	(missing)	$r = (-1 == index($s, 'e')) - r value
op/index.t	235	ok	(missing)	$r = (-1 == index($s, 'z'))
op/index.t	236	ok	(missing)	$r = (-1 == index($s, 'z')) - r value
op/index.t	229	ok	(missing)	$r = (-1 == rindex($s, 'e'))
op/index.t	230	ok	(missing)	$r = (-1 == rindex($s, 'e')) - r value
op/index.t	241	ok	(missing)	$r = (-1 == rindex($s, 'z'))
op/index.t	242	ok	(missing)	$r = (-1 == rindex($s, 'z')) - r value
op/index.t	127	ok	(missing)	$r = (-1 > index($s, 'e'))
op/index.t	128	ok	(missing)	$r = (-1 > index($s, 'e')) - r value
op/index.t	139	ok	(missing)	$r = (-1 > index($s, 'z'))
op/index.t	140	ok	(missing)	$r = (-1 > index($s, 'z')) - r value
op/index.t	133	ok	(missing)	$r = (-1 > rindex($s, 'e'))
op/index.t	134	ok	(missing)	$r = (-1 > rindex($s, 'e')) - r value
op/index.t	145	ok	(missing)	$r = (-1 > rindex($s, 'z'))
op/index.t	146	ok	(missing)	$r = (-1 > rindex($s, 'z')) - r value
op/index.t	175	ok	(missing)	$r = (-1 >= index($s, 'e'))
op/index.t	176	ok	(missing)	$r = (-1 >= index($s, 'e')) - r value
op/index.t	187	ok	(missing)	$r = (-1 >= index($s, 'z'))
op/index.t	188	ok	(missing)	$r = (-1 >= index($s, 'z')) - r value
op/index.t	181	ok	(missing)	$r = (-1 >= rindex($s, 'e'))
op/index.t	182	ok	(missing)	$r = (-1 >= rindex($s, 'e')) - r value
op/index.t	193	ok	(missing)	$r = (-1 >= rindex($s, 'z'))
op/index.t	194	ok	(missing)	$r = (-1 >= rindex($s, 'z')) - r value
op/index.t	295	ok	(missing)	$r = (0 != index($s, 'e'))
op/index.t	296	ok	(missing)	$r = (0 != index($s, 'e')) - r value
op/index.t	307	ok	(missing)	$r = (0 != index($s, 'z'))
op/index.t	308	ok	(missing)	$r = (0 != index($s, 'z')) - r value
op/index.t	301	ok	(missing)	$r = (0 != rindex($s, 'e'))
op/index.t	302	ok	(missing)	$r = (0 != rindex($s, 'e')) - r value
op/index.t	313	ok	(missing)	$r = (0 != rindex($s, 'z'))
op/index.t	314	ok	(missing)	$r = (0 != rindex($s, 'z')) - r value
op/index.t	391	ok	(missing)	$r = (0 < index($s, 'e'))
op/index.t	392	ok	(missing)	$r = (0 < index($s, 'e')) - r value
op/index.t	403	ok	(missing)	$r = (0 < index($s, 'z'))
op/index.t	404	ok	(missing)	$r = (0 < index($s, 'z')) - r value
op/index.t	397	ok	(missing)	$r = (0 < rindex($s, 'e'))
op/index.t	398	ok	(missing)	$r = (0 < rindex($s, 'e')) - r value
op/index.t	409	ok	(missing)	$r = (0 < rindex($s, 'z'))
op/index.t	410	ok	(missing)	$r = (0 < rindex($s, 'z')) - r value
op/index.t	343	ok	(missing)	$r = (0 <= index($s, 'e'))
op/index.t	344	ok	(missing)	$r = (0 <= index($s, 'e')) - r value
op/index.t	355	ok	(missing)	$r = (0 <= index($s, 'z'))
op/index.t	356	ok	(missing)	$r = (0 <= index($s, 'z')) - r value
op/index.t	349	ok	(missing)	$r = (0 <= rindex($s, 'e'))
op/index.t	350	ok	(missing)	$r = (0 <= rindex($s, 'e')) - r value
op/index.t	361	ok	(missing)	$r = (0 <= rindex($s, 'z'))
op/index.t	362	ok	(missing)	$r = (0 <= rindex($s, 'z')) - r value
op/index.t	247	ok	(missing)	$r = (0 == index($s, 'e'))
op/index.t	248	ok	(missing)	$r = (0 == index($s, 'e')) - r value
op/index.t	259	ok	(missing)	$r = (0 == index($s, 'z'))
op/index.t	260	ok	(missing)	$r = (0 == index($s, 'z')) - r value
op/index.t	253	ok	(missing)	$r = (0 == rindex($s, 'e'))
op/index.t	254	ok	(missing)	$r = (0 == rindex($s, 'e')) - r value
op/index.t	265	ok	(missing)	$r = (0 == rindex($s, 'z'))
op/index.t	266	ok	(missing)	$r = (0 == rindex($s, 'z')) - r value
op/index.t	151	ok	(missing)	$r = (0 > index($s, 'e'))
op/index.t	152	ok	(missing)	$r = (0 > index($s, 'e')) - r value
op/index.t	163	ok	(missing)	$r = (0 > index($s, 'z'))
op/index.t	164	ok	(missing)	$r = (0 > index($s, 'z')) - r value
op/index.t	157	ok	(missing)	$r = (0 > rindex($s, 'e'))
op/index.t	158	ok	(missing)	$r = (0 > rindex($s, 'e')) - r value
op/index.t	169	ok	(missing)	$r = (0 > rindex($s, 'z'))
op/index.t	170	ok	(missing)	$r = (0 > rindex($s, 'z')) - r value
op/index.t	199	ok	(missing)	$r = (0 >= index($s, 'e'))
op/index.t	200	ok	(missing)	$r = (0 >= index($s, 'e')) - r value
op/index.t	211	ok	(missing)	$r = (0 >= index($s, 'z'))
op/index.t	212	ok	(missing)	$r = (0 >= index($s, 'z')) - r value
op/index.t	205	ok	(missing)	$r = (0 >= rindex($s, 'e'))
op/index.t	206	ok	(missing)	$r = (0 >= rindex($s, 'e')) - r value
op/index.t	217	ok	(missing)	$r = (0 >= rindex($s, 'z'))
op/index.t	218	ok	(missing)	$r = (0 >= rindex($s, 'z')) - r value
op/index.t	268	ok	(missing)	$r = (index($s, 'e') != -1)
op/index.t	269	ok	(missing)	$r = (index($s, 'e') != -1) - r value
op/index.t	292	ok	(missing)	$r = (index($s, 'e') != 0)
op/index.t	293	ok	(missing)	$r = (index($s, 'e') != 0) - r value
op/index.t	124	ok	(missing)	$r = (index($s, 'e') < -1)
op/index.t	125	ok	(missing)	$r = (index($s, 'e') < -1) - r value
op/index.t	148	ok	(missing)	$r = (index($s, 'e') < 0)
op/index.t	149	ok	(missing)	$r = (index($s, 'e') < 0) - r value
op/index.t	172	ok	(missing)	$r = (index($s, 'e') <= -1)
op/index.t	173	ok	(missing)	$r = (index($s, 'e') <= -1) - r value
op/index.t	196	ok	(missing)	$r = (index($s, 'e') <= 0)
op/index.t	197	ok	(missing)	$r = (index($s, 'e') <= 0) - r value
op/index.t	220	ok	(missing)	$r = (index($s, 'e') == -1)
op/index.t	221	ok	(missing)	$r = (index($s, 'e') == -1) - r value
op/index.t	244	ok	(missing)	$r = (index($s, 'e') == 0)
op/index.t	245	ok	(missing)	$r = (index($s, 'e') == 0) - r value
op/index.t	364	ok	(missing)	$r = (index($s, 'e') > -1)
op/index.t	365	ok	(missing)	$r = (index($s, 'e') > -1) - r value
op/index.t	388	ok	(missing)	$r = (index($s, 'e') > 0)
op/index.t	389	ok	(missing)	$r = (index($s, 'e') > 0) - r value
op/index.t	316	ok	(missing)	$r = (index($s, 'e') >= -1)
op/index.t	317	ok	(missing)	$r = (index($s, 'e') >= -1) - r value
op/index.t	340	ok	(missing)	$r = (index($s, 'e') >= 0)
op/index.t	341	ok	(missing)	$r = (index($s, 'e') >= 0) - r value
op/index.t	280	ok	(missing)	$r = (index($s, 'z') != -1)
op/index.t	281	ok	(missing)	$r = (index($s, 'z') != -1) - r value
op/index.t	304	ok	(missing)	$r = (index($s, 'z') != 0)
op/index.t	305	ok	(missing)	$r = (index($s, 'z') != 0) - r value
op/index.t	136	ok	(missing)	$r = (index($s, 'z') < -1)
op/index.t	137	ok	(missing)	$r = (index($s, 'z') < -1) - r value
op/index.t	160	ok	(missing)	$r = (index($s, 'z') < 0)
op/index.t	161	ok	(missing)	$r = (index($s, 'z') < 0) - r value
op/index.t	184	ok	(missing)	$r = (index($s, 'z') <= -1)
op/index.t	185	ok	(missing)	$r = (index($s, 'z') <= -1) - r value
op/index.t	208	ok	(missing)	$r = (index($s, 'z') <= 0)
op/index.t	209	ok	(missing)	$r = (index($s, 'z') <= 0) - r value
op/index.t	232	ok	(missing)	$r = (index($s, 'z') == -1)
op/index.t	233	ok	(missing)	$r = (index($s, 'z') == -1) - r value
op/index.t	256	ok	(missing)	$r = (index($s, 'z') == 0)
op/index.t	257	ok	(missing)	$r = (index($s, 'z') == 0) - r value
op/index.t	376	ok	(missing)	$r = (index($s, 'z') > -1)
op/index.t	377	ok	(missing)	$r = (index($s, 'z') > -1) - r value
op/index.t	400	ok	(missing)	$r = (index($s, 'z') > 0)
op/index.t	401	ok	(missing)	$r = (index($s, 'z') > 0) - r value
op/index.t	328	ok	(missing)	$r = (index($s, 'z') >= -1)
op/index.t	329	ok	(missing)	$r = (index($s, 'z') >= -1) - r value
op/index.t	352	ok	(missing)	$r = (index($s, 'z') >= 0)
op/index.t	353	ok	(missing)	$r = (index($s, 'z') >= 0) - r value
op/index.t	274	ok	(missing)	$r = (rindex($s, 'e') != -1)
op/index.t	275	ok	(missing)	$r = (rindex($s, 'e') != -1) - r value
op/index.t	298	ok	(missing)	$r = (rindex($s, 'e') != 0)
op/index.t	299	ok	(missing)	$r = (rindex($s, 'e') != 0) - r value
op/index.t	130	ok	(missing)	$r = (rindex($s, 'e') < -1)
op/index.t	131	ok	(missing)	$r = (rindex($s, 'e') < -1) - r value
op/index.t	154	ok	(missing)	$r = (rindex($s, 'e') < 0)
op/index.t	155	ok	(missing)	$r = (rindex($s, 'e') < 0) - r value
op/index.t	178	ok	(missing)	$r = (rindex($s, 'e') <= -1)
op/index.t	179	ok	(missing)	$r = (rindex($s, 'e') <= -1) - r value
op/index.t	202	ok	(missing)	$r = (rindex($s, 'e') <= 0)
op/index.t	203	ok	(missing)	$r = (rindex($s, 'e') <= 0) - r value
op/index.t	226	ok	(missing)	$r = (rindex($s, 'e') == -1)
op/index.t	227	ok	(missing)	$r = (rindex($s, 'e') == -1) - r value
op/index.t	250	ok	(missing)	$r = (rindex($s, 'e') == 0)
